F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_05_704.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_05_704.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_05_704.jpg, 0, 1, 0, 30.19012
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_05_810.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_05_810.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_05_810.jpg, 0, 1, 0, 30.19028
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_05_916.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_05_916.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_05_916.jpg, 0, 1, 0, 30.19028
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_06_021.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_06_021.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_06_021.jpg, 0, 1, 0, 30.19031
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_06_128.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_06_128.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_06_128.jpg, 0, 1, 0, 30.19028
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_06_238.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_06_238.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_06_238.jpg, -0.03479903, 1, 0, 30.19003
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_06_344.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_06_344.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_06_344.jpg, -0.3314534, 1, 0, 30.16777
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_06_444.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_06_444.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_06_444.jpg, -0.08174109, 1, 0, 30.19088
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_06_546.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_06_546.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_06_546.jpg, 0, 1, 0, 30.1899
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_06_652.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_06_652.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_06_652.jpg, 0, 1, 0, 30.1903
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_06_759.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_06_759.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_06_759.jpg, 0, 1, 0, 30.19032
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_06_916.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_06_916.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_06_916.jpg, 0, 1, 0, 30.1903
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_07_015.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_07_015.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_07_015.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_07_115.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_07_115.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_07_115.jpg, 0, 1, 0, 30.19034
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_07_221.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_07_221.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_07_221.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_07_325.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_07_325.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_07_325.jpg, -0.2937069, 1, 0, 30.17152
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_07_431.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_07_431.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_07_431.jpg, -0.0339472, 1, 0, 30.1905
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_07_537.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_07_537.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_07_537.jpg, 0, 1, 0, 30.19013
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_07_638.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_07_638.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_07_638.jpg, 0, 1, 0, 30.19027
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_07_744.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_07_744.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_07_744.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_07_848.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_07_848.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_07_848.jpg, 0, 1, 0, 30.19031
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_07_954.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_07_954.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_07_954.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_08_058.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_08_058.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_08_058.jpg, 0.03122522, 1, 0, 30.19007
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_08_159.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_08_159.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_08_159.jpg, 0.335026, 1, 0, 30.16644
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_08_263.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_08_263.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_08_263.jpg, 0.04408862, 1, 0, 30.19038
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_08_370.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_08_370.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_08_370.jpg, 0, 1, 0, 30.18984
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_08_473.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_08_473.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_08_473.jpg, 0, 1, 0, 30.19023
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_08_574.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_08_574.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_08_574.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_08_681.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_08_681.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_08_681.jpg, 0, 1, 0, 30.19031
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_08_790.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_08_790.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_08_790.jpg, 0, 1, 0, 30.19028
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_08_894.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_08_894.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_08_894.jpg, 0, 1, 0, 30.1902
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_08_997.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_08_997.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_08_997.jpg, 0, 1, 0, 30.19008
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_09_104.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_09_104.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_09_104.jpg, 0, 1, 0, 30.19003
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_09_206.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_09_206.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_09_206.jpg, 0, 1, 0, 30.18995
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_09_315.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_09_315.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_09_315.jpg, 0, 1, 0, 30.1901
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_09_416.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_09_416.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_09_416.jpg, 0, 1, 0, 30.19007
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_09_522.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_09_522.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_09_522.jpg, 0, 1, 0, 30.1902
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_09_626.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_09_626.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_09_626.jpg, 0, 1, 0, 30.18963
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_09_726.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_09_726.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_09_726.jpg, 0, 1, 0, 30.19025
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_09_835.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_09_835.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_09_835.jpg, 0, 1, 0, 30.1902
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_09_937.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_09_937.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_09_937.jpg, 0, 1, 0, 30.19017
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_10_038.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_10_038.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_10_038.jpg, 0, 1, 0, 30.19045
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_10_145.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_10_145.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_10_145.jpg, 0, 1, 0, 30.19032
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_10_246.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_10_246.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_10_246.jpg, 0, 1, 0, 30.19061
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_10_351.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_10_351.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_10_351.jpg, 0.02502685, 1, 0, 30.19025
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_10_452.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_10_452.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_10_452.jpg, 0.2470164, 1, 0, 30.17966
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_10_556.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_10_556.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_10_556.jpg, 0, 1, 0, 30.19007
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_10_659.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_10_659.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_10_659.jpg, 0, 1, 0, 30.19035
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_10_759.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_10_759.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_10_759.jpg, 0, 1, 0, 30.19098
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_10_863.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_10_863.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_10_863.jpg, 0, 1, 0, 30.19057
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_10_969.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_10_969.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_10_969.jpg, 0.2717079, 1, 0, 30.17322
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_11_072.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_11_072.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_11_072.jpg, 0.578796, 1, 0, 30.13542
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_11_176.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_11_176.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_11_176.jpg, 0.3187689, 1, 0, 30.19019
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_11_278.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_11_278.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_11_278.jpg, 0.6268209, 1, 0, 30.15307
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_11_386.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_11_386.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_11_386.jpg, 0.327277, 1, 0, 30.19557
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_11_487.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_11_487.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_11_487.jpg, 0.02132056, 1, 0, 30.18812
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_11_590.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_11_590.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_11_590.jpg, 0, 1, 0, 30.18907
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_11_692.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_11_692.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_11_692.jpg, 0, 1, 0, 30.19036
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_11_800.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_11_800.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_11_800.jpg, 0, 1, 0, 30.19002
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_11_906.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_11_906.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_11_906.jpg, 0.2985268, 1, 0, 30.17127
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_12_011.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_12_011.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_12_011.jpg, 0.5210057, 1, 0, 30.14288
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_12_118.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_12_118.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_12_118.jpg, 0.1539207, 1, 0, 30.19453
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_12_220.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_12_220.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_12_220.jpg, 0.09140791, 1, 0, 30.18677
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_12_323.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_12_323.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_12_323.jpg, 0.3796335, 1, 0, 30.16792
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_12_428.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_12_428.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_12_428.jpg, 0.1142678, 1, 0, 30.19197
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_12_529.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_12_529.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_12_529.jpg, 0, 1, 0, 30.19065
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_12_633.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_12_633.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_12_633.jpg, 0.1424822, 1, 0, 30.18746
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_12_744.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_12_744.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_12_744.jpg, 0.473009, 1, 0, 30.15021
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_12_845.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_12_845.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_12_845.jpg, 0.1865947, 1, 0, 30.19322
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_12_947.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_12_947.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_12_947.jpg, 0.05956081, 1, 0, 30.19049
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_13_058.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_13_058.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_13_058.jpg, 0.4271295, 1, 0, 30.16331
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_13_160.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_13_160.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_13_160.jpg, 0.122598, 1, 0, 30.19242
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_13_268.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_13_268.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_13_268.jpg, 0.4143373, 1, 0, 30.17095
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_13_378.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_13_378.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_13_378.jpg, 0.1213803, 1, 0, 30.19337
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_13_480.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_13_480.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_13_480.jpg, 0, 1, 0, 30.18949
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_13_585.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_13_585.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_13_585.jpg, 0.2883536, 1, 0, 30.17608
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_13_696.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_13_696.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_13_696.jpg, 0, 1, 0, 30.18958
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_13_798.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_13_798.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_13_798.jpg, 0, 1, 0, 30.19024
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_13_905.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_13_905.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_13_905.jpg, 0.2867315, 1, 0, 30.17336
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_14_008.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_14_008.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_14_008.jpg, 0.5414562, 1, 0, 30.14369
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_14_112.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_14_112.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_14_112.jpg, 0.2479497, 1, 0, 30.19304
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_14_211.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_14_211.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_14_211.jpg, 0.4526139, 1, 0, 30.17196
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_14_320.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_14_320.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_14_320.jpg, 0.1745898, 1, 0, 30.19472
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_14_422.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_14_422.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_14_422.jpg, 0, 1, 0, 30.1891
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_14_529.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_14_529.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_14_529.jpg, 0, 1, 0, 30.19027
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_14_633.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_14_633.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_14_633.jpg, 0, 1, 0, 30.19033
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_14_739.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_14_739.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_14_739.jpg, -0.2604756, 1, 0, 30.17502
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_14_843.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_14_843.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_14_843.jpg, 0, 1, 0, 30.18875
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_14_953.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_14_953.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_14_953.jpg, 0, 1, 0, 30.19004
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_15_062.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_15_062.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_15_062.jpg, 0, 1, 0, 30.19028
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_15_163.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_15_163.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_15_163.jpg, 0, 1, 0, 30.19037
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_15_274.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_15_274.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_15_274.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_15_378.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_15_378.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_15_378.jpg, 0, 1, 0, 30.19033
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_15_480.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_15_480.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_15_480.jpg, 0, 1, 0, 30.19032
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_15_586.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_15_586.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_15_586.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_15_685.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_15_685.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_15_685.jpg, 0, 1, 0, 30.1903
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_15_790.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_15_790.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_15_790.jpg, 0, 1, 0, 30.19031
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_15_890.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_15_890.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_15_890.jpg, 0, 1, 0, 30.19031
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_38_15_991.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_38_15_991.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_38_15_991.jpg, 0, 1, 0, 30.19029
